_id,title,url
5f1a1e11da34f928a86b7132,"El especialista responde: Mi ex ya formó un nuevo hogar, pero yo aún la extraño",www.eluniverso.com/larevista/2020/07/02/nota/7892799/especialista-psicologia-separacion-divorcio
5f1a1e11da34f928a86b7133,Algunas formas sencillas para estabilizar su economía ante la pandemia del coronavirus,www.eluniverso.com/larevista/2020/06/25/nota/7884768/formas-sencillas-estabilizar-su-economia-ante-pandemia-coronavirus
5f1a1e11da34f928a86b7134,Científicos descubren coronavirus en los oídos de dos pacientes COVID positivos,www.eluniverso.com/larevista/2020/07/23/nota/7916526/cientificos-descubren-coronavirus-oidos-dos-pacientes-covid
5f1a1e11da34f928a86b7135,Ahora Spotify tiene podcasts con video,www.eluniverso.com/larevista/2020/07/23/nota/7916451/ahora-spotify-tiene-podcast-video
5f1a1e11da34f928a86b7136,"Con retratos de miembros de su ‘staff’, Gucci presentó nueva colección",www.eluniverso.com/entretenimiento/2020/07/19/nota/7912602/retratos-miembros-su-staff-gucci-presento
5f1a1e11da34f928a86b7137,Evite que los niños sean expuestos a abuso sexual en línea: medidas de seguridad en casa,www.eluniverso.com/larevista/2020/07/09/nota/7900338/abuso-sexual-ninos-internet-medidas-seguridad
5f1a1e11da34f928a86b7138,"Síndrome de ‘burnout’ o del ‘trabajador quemado’, el efecto de extensas jornadas laborales",www.eluniverso.com/entretenimiento/2020/07/12/nota/7902231/sindrome-burnout-o-trabajador-quemado-efecto-extensas
5f1a1e11da34f928a86b7139,"Horóscopo de este miércoles 22 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/22/nota/7914057/horoscopo-este-miercoles-22-julio-2020-consulta-tu-signo-zodiacal
5f1a1e11da34f928a86b713a,5 playas del mundo en las que puedes nadar entre plancton luminoso,www.eluniverso.com/larevista/2020/07/20/nota/7912935/5-playas-mundo-que-puedes-nadar-plancton-luminoso
5f1a1e11da34f928a86b713b,El origen del gin-tonic: una excusa para luchar contra la malaria,www.eluniverso.com/larevista/2020/07/21/nota/7914105/gin-tonic-luchar-contra-malaria-historia-ginebra-bebida
5f1a1e11da34f928a86b713c,Comer y consumir más saludable para reducir la ansiedad,www.eluniverso.com/noticias/2020/06/08/nota/7865268/comer-consumir-mas-saludable-reducir-ansiedad
5f1a1e11da34f928a86b713d,"Dificultad para tragar y pérdida de peso, ¿puede ser cáncer?",www.eluniverso.com/larevista/2020/06/07/nota/7861815/dificultad-tragar-perdida-peso-puede-ser-cancer
5f1a1e11da34f928a86b713e,Película ‘Espartaco’: 60 años de una épica libertaria,www.eluniverso.com/larevista/2020/06/14/nota/7867848/pelicula-espartaco-60-anos-epica-libertaria
5f1a1e11da34f928a86b713f,Fascinados con Disney Plus,www.eluniverso.com/larevista/2020/06/07/nota/7860651/fascinados-disney-plus
5f1a1e11da34f928a86b7140,Tom Hanks en nuevo drama bélico naval,www.eluniverso.com/larevista/2020/06/07/nota/7860318/tom-hanks-nuevo-drama-belico-naval
5f1a1e11da34f928a86b7141,"La dieta cetogénica me está causando inflamación, ¿debo dejarla? ",www.eluniverso.com/larevista/2020/06/27/nota/7887156/dieta-cetogenica-efectos-secundarios
5f1a1e11da34f928a86b7142,"Deprimido por alopecia areata, pérdida temprana del cabello ",www.eluniverso.com/larevista/2020/06/27/nota/7887132/alopecia-temprana-depresion
5f1a1e11da34f928a86b7143,WhatsApp presenta problemas de conexión a nivel mundial,www.eluniverso.com/larevista/2020/07/14/nota/7906608/whatsapp-caido-down-14-julio
5f1a1e11da34f928a86b7144,¿Pueden los videojuegos propiciar un suicidio en menores?,www.eluniverso.com/larevista/2020/07/22/nota/7916085/suicidio-nino-videojuegos-psicologia-depresion-tristeza
5f1a1e11da34f928a86b7145,"Prendas de vestir que no debes usar después de los 40, según Carolina Herrera",www.eluniverso.com/larevista/2020/07/17/nota/7909662/prendas-vestir-que-no-debes-usar-despues-35-carolina-herrera
5f1a1e11da34f928a86b7146,Adolescentes y las mentiras: consejos para manejarlas,www.eluniverso.com/larevista/2020/07/11/nota/7900470/adolescentes-mentiras-consejos-manejarlas
5f1a1e11da34f928a86b7147,"¿Qué eventos astronómicos nos depara el resto del 2020? Eclipses de sol y luna, lluvias de estrellas, superlunas ¡no te pierdas nada!",www.eluniverso.com/larevista/2020/07/08/nota/7899000/calendario-astronomico-2020
5f1a1e11da34f928a86b7148,Retos de la cuarentena: 100 días con un hijo adolescente en casa,www.eluniverso.com/larevista/2020/07/02/nota/7892952/adolescentes-cuarentena-impacto-convivencia
5f1a1e11da34f928a86b7149,Tres recomendaciones de la Universidad de Harvard para cuidar tu cerebro,www.eluniverso.com/larevista/2020/07/21/nota/7913664/tres-recomendaciones-universidad-harvard-cuidar-tu-cerebro
5f1a1e11da34f928a86b714a,"Horóscopo de este martes 21 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/21/nota/7913829/horoscopo-este-martes-21-julio-2020-consulta-tu-signo-zodiacal
5f1a1e11da34f928a86b714b,"Mi perro está nervioso y no quiere comer ni entrar a la casa, ¿cómo convencerlo?",www.eluniverso.com/larevista/2020/06/07/nota/7861794/mi-perro-esta-nervioso-no-quiere-comer-ni-entrar-casa-como
5f1a1e11da34f928a86b714c,"Mi esposa tiene alzhéimer, ¿cómo puedo ayudarla a mejorar?",www.eluniverso.com/larevista/2020/06/07/nota/7861770/mi-esposa-tiene-alzheimer-como-puedo-ayudarla-mejorar
5f1a1e11da34f928a86b714d,¿Cómo puedo curarle las lagañas a mi Shih Tzu? ,www.eluniverso.com/larevista/2020/06/27/nota/7887111/perros-enfermedades-ojos-laganas
5f1a1e11da34f928a86b714e,Dramas familiares,www.eluniverso.com/larevista/2020/06/21/nota/7876968/especialista-responde-que-se-repiten-historias-familiares
5f1a1e11da34f928a86b714f,juicios por alimentos,www.eluniverso.com/larevista/2020/06/21/nota/7876932/especialista-responde-como-probar-que-padre-si-puede-pagar-pension
5f1a1e11da34f928a86b7150,"Receta: Rollos de pollo en salsa pomodoro, para esos días en familia",www.eluniverso.com/larevista/2020/07/19/nota/7911435/receta-rollos-pollo-salsa-pomodoro-esos-dias-familia
5f1a1e11da34f928a86b7151,Un balcón decorado es un sueño posible,www.eluniverso.com/larevista/2020/07/12/nota/7897050/balcon-decorado-es-sueno-posible
5f1a1e11da34f928a86b7152,Juntos (Together): el diseño universal de Milton Glaser para sanar al mundo del dolor del COVID-19,www.eluniverso.com/larevista/2020/07/12/nota/7894068/juntos-together-diseno-universal-milton-glaser-sanar-mundo-dolor
5f1a1e11da34f928a86b7153,"Redes sociales, la nueva vitrina para diseños del ecuatoriano Nino Touma",www.eluniverso.com/entretenimiento/2020/06/29/nota/7887909/redes-sociales-nueva-vitrina-disenos-ecuatoriano-nino-touma
5f1a1e11da34f928a86b7154,"Qué es el trastorno bipolar, la enfermedad que sufre Kanye West",www.eluniverso.com/larevista/2020/07/23/nota/7916415/trastorno-bipolar-enfermedad-kanye-west
5f1a1e11da34f928a86b7155,Guayaquil le causó una gran molestia a Simón Bolívar por los planes de su independencia,www.eluniverso.com/noticias/2020/07/23/nota/7916205/guayaquil-causo-molestia-simon-bolivar-plan-independencia
5f1a1e11da34f928a86b7156, ¿Cómo elegir el estampado ideal para mi figura?,www.eluniverso.com/larevista/2020/07/11/nota/7896888/como-elegir-estampado-ideal-mi-figura
5f1a1e11da34f928a86b7157,"Tendencia en pestañas y cejas, miradas que cautiven sin dejar la mascarilla",www.eluniverso.com/entretenimiento/2020/07/08/nota/7899279/tendencia-pestanas-cejas-miradas-que-cautiven-dejar
5f1a1e11da34f928a86b7158,¿Enojados o deprimidos? El mal humor en la tercera edad podría indicar el inicio de un problema de salud,www.eluniverso.com/larevista/2020/07/05/nota/7892943/enojo-depresion-tercera-edad
5f1a1e11da34f928a86b7159,"Los abuelos ejercen una influencia muy positiva en la educación de sus nietos, aunque los padres piensen que los malcrían",www.eluniverso.com/larevista/2020/07/03/nota/7894062/abuelos-clave-evolucion-humana
5f1a1e11da34f928a86b715a,Sigue estos consejos para evitar que tu perro se pierda,www.eluniverso.com/larevista/2020/07/20/nota/7912683/consejos-que-tu-perro-no-se-pierda-mascotas
5f1a1e11da34f928a86b715b,"Horóscopo de este lunes 20 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/20/nota/7902846/horoscopo-este-lunes-20-julio-2020-consulta-tu-signo-zodiacal
5f1a1e11da34f928a86b715c,El especialista responde: el reflujo está haciendo que pierda la voz,www.eluniverso.com/larevista/2020/05/31/nota/7855479/especialista-responde-reflujo-esta-haciendo-que-pierda-voz
5f1a1e11da34f928a86b715d,El especialista responde: ¿cómo se trata la enfermedad rara de la piel cutis verticis gyrata? ,www.eluniverso.com/larevista/2020/05/31/nota/7855464/especialista-responde-como-se-trata-enfermedad-rara-piel-cutis
5f1a1e11da34f928a86b715e,"Receta: Menestra, plato tradicional de Guayaquil",www.eluniverso.com/larevista/2020/07/12/nota/7902939/receta-menestra-plato-tradicional-guayaquil
5f1a1e11da34f928a86b715f,"Receta: Ensalada de pollo, fácil para toda ocasión",www.eluniverso.com/larevista/2020/07/05/nota/7895304/receta-ensalada-pollo-facil-toda-ocasion
5f1a1e11da34f928a86b7160,Muebles ergonómicos: ¡muy cómodos… en casa!,www.eluniverso.com/larevista/2020/06/27/nota/7887186/muebles-ergonomicos-muy-comodos-casa
5f1a1e11da34f928a86b7161,Home Office: decora tu espacio de trabajo con estilo industrial,www.eluniverso.com/larevista/2020/06/07/nota/7864368/espacios-trabajo-casa-tendencia-estilo-industrial
5f1a1e11da34f928a86b7162,Estudio: Medicamento para el colesterol podría convertir al COVID-19 en gripe común,www.eluniverso.com/larevista/2020/07/23/nota/7916544/medicamento-colesterol-convertir-covid-19-gripe-comun-coronavirus
5f1a1e11da34f928a86b7163,"Inmunidad transitoria, estrategias con instituciones y aplicación de medidas de protección ayudaron a Guayaquil a la disminución de casos de COVID-19",www.eluniverso.com/guayaquil/2020/07/20/nota/7913850/inmunidad-rebano-guayaquil-coronavirus-contagio-salud-ciudadano
5f1a1e11da34f928a86b7164,Durante la cuarentena: Cambios radicales en el cabello,www.eluniverso.com/larevista/2020/07/04/nota/7892505/durante-cuarentena-cambios-radicales-cabello
5f1a1e11da34f928a86b7165,"Redes sociales, la nueva vitrina para diseños del ecuatoriano Nino Touma",www.eluniverso.com/entretenimiento/2020/06/29/nota/7887909/redes-sociales-nueva-vitrina-disenos-ecuatoriano-nino-touma
5f1a1e11da34f928a86b7166,Opciones para aprender el sistema de lenguaje de señas de Ecuador,www.eluniverso.com/noticias/2020/07/03/nota/7894152/opciones-aprender-lenguaje-senas-ecuador
5f1a1e11da34f928a86b7167,Cinco errores comunes cuando sacas a pasear al perro,www.eluniverso.com/larevista/2020/07/19/nota/7912167/cinco-errores-comunes-cuando-sacas-pasear-perro
5f1a1e11da34f928a86b7168,El especialista responde: Tratamiento para la ansiedad ya no hace efecto,www.eluniverso.com/larevista/2020/05/29/nota/7855428/especialista-responde-tratamiento-ansiedad-ya-no-hace-efecto
5f1a1e11da34f928a86b7169,Qué son superalimentos y en qué productos se encuentran,www.eluniverso.com/larevista/2020/06/30/nota/7890273/que-son-superalimentos-que-productos-se-encuentran
5f1a1e11da34f928a86b716a,¿Sabes cuáles son los pasaportes más poderosos del mundo?,www.eluniverso.com/larevista/2020/07/17/nota/7909740/sabes-cuales-son-pasaportes-mas-poderosos-mundo
5f1a1e11da34f928a86b716b,¿Pueden los videojuegos propiciar un suicidio en menores?,www.eluniverso.com/larevista/2020/07/22/nota/7916085/suicidio-nino-videojuegos-psicologia-depresion-tristeza
5f1a1e11da34f928a86b716c,"Qué es el trastorno bipolar, la enfermedad que sufre Kanye West",www.eluniverso.com/larevista/2020/07/23/nota/7916415/trastorno-bipolar-enfermedad-kanye-west
5f1a1e11da34f928a86b716d,"Médica israelí se curó de coronavirus, pero se reinfectó al atender a un contagiado",www.eluniverso.com/larevista/2020/07/23/nota/7916058/medica-israeli-se-curo-coronavirus-se-reinfecto-atender-contagiado
5f1a1e11da34f928a86b716e,"Horóscopo de este jueves 23 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/23/nota/7914066/horoscopo-este-jueves-23-julio-2020-consulta-tu-signo-zodiacal
5f1a1e11da34f928a86b716f,Cómo tener una mirada que cautive al usar la mascarilla,www.eluniverso.com/larevista/2020/06/27/nota/7885932/como-tener-mirada-que-cautive-usar-mascarilla
5f1a1e11da34f928a86b7170,"La empresa de cosméticos L'Oreal eliminará término ‘aclarante’ de sus productos",www.eluniverso.com/larevista/2020/06/27/nota/7886727/empresa-cosmeticos-loreal-eliminara-termino-aclarante-sus
5f1a1e11da34f928a86b7171,¿Quiere tomar mejores decisiones? Aprenda microbiología,www.eluniverso.com/larevista/2020/06/29/nota/7888983/quiere-tomar-mejores-decisiones-aprenda-microbiologia
5f1a1e11da34f928a86b7172,Agrupación Corazones con Bigotes ayuda a 180 animalitos rescatados de la calle,www.eluniverso.com/larevista/2020/07/19/nota/7904592/agrupacion-corazones-bigotes-ayuda-180-animalitos-rescatados-calle
5f1a1e11da34f928a86b7173,Cómo consumir fibras y pastas para una alimentación saludable en cuarentena,www.eluniverso.com/larevista/2020/06/30/nota/7890141/consumo-fibras-pastas-cuarentena-pandemia-coronavirus-alimentacion
5f1a1e11da34f928a86b7174,¿Sabes cuál es la aerolínea más antigua que aún opera con su nombre original?,www.eluniverso.com/noticias/2020/07/10/nota/7901484/sabes-cual-es-aerolinea-mas-antigua-que-aun-opera-su-nombre
5f1a1e11da34f928a86b7175,"Turquía volverá a convertir en mezquita el museo de Santa María, un patrimonio que data del cristianismo bizantino",www.eluniverso.com/noticias/2020/07/10/nota/7901346/turquia-volvera-convertir-mezquita-museo-santa-maria-patrimonio-que
5f1a1e11da34f928a86b7176,"Inmunidad transitoria, estrategias con instituciones y aplicación de medidas de protección ayudaron a Guayaquil a la disminución de casos de COVID-19",www.eluniverso.com/guayaquil/2020/07/20/nota/7913850/inmunidad-rebano-guayaquil-coronavirus-contagio-salud-ciudadano
5f1a1e11da34f928a86b7177,"Médica israelí se curó de coronavirus, pero se reinfectó al atender a un contagiado",www.eluniverso.com/larevista/2020/07/23/nota/7916058/medica-israeli-se-curo-coronavirus-se-reinfecto-atender-contagiado
5f1a1e11da34f928a86b7178,Jelly 2: así luce el smartphone con Android 10 más pequeño del mundo,www.eluniverso.com/larevista/2020/07/22/nota/7915185/jelly-2-asi-luce-smartphone-android-10-mas-pequeno-mundo
5f1a1e11da34f928a86b7179,"PanSeer, la sencilla prueba de sangre que detecta cáncer cuatro años antes que los métodos tradicionales ",www.eluniverso.com/larevista/2020/07/22/nota/7915599/panseer-sencilla-prueba-sangre-que-detecta-cancer-cuatro-anos
5f1a1e11da34f928a86b717a,OMS: No esperamos vacunaciones por COVID-19 hasta inicios de 2021,www.eluniverso.com/larevista/2020/07/22/nota/7915581/oms-no-esperamos-vacunaciones-covid-19-hasta-inicios-2021
5f1a1e11da34f928a86b717b,Marcas de lujo en la moda ante el desafío de enfrentar el racismo,www.eluniverso.com/entretenimiento/2020/06/24/nota/7883772/moda-marcas-lujo-black-lives-matter-racismo-gucci-dolce
5f1a1e11da34f928a86b717c,Cómo encontrar el ‘jean’ perfecto y a la moda,www.eluniverso.com/larevista/2020/06/20/nota/7878921/como-encontrar-jean-perfecto-moda
5f1a1e11da34f928a86b717d,Cariñitos virtuales para papá en su día,www.eluniverso.com/larevista/2020/06/14/nota/7870329/carinitos-virtuales-papa-su-dia
5f1a1e11da34f928a86b717e,¿Cuándo y cómo es prudente que los nietos visiten a los abuelos? ,www.eluniverso.com/larevista/2020/06/27/nota/7887168/coronavirus-visitas-familiares-abuelos
5f1a1e11da34f928a86b717f,Cómo hacer para que el perro no se asuste con las mascarillas,www.eluniverso.com/larevista/2020/07/19/nota/7904271/como-hacer-que-perro-no-se-asuste-mascarillas
5f1a1e11da34f928a86b7180,Receta: Aprenda a preparar tortilla de papas nativas con queso azul,www.eluniverso.com/larevista/2020/06/28/nota/7886244/receta-aprenda-preparar-tortilla-papas-nativas-queso-azul
5f1a1e11da34f928a86b7181,"Freidoras sin aceite: cómo funcionan, son o no más saludables que las tradicionales",www.eluniverso.com/larevista/2020/06/27/nota/7885551/freidoras-aceite-airfryer-como-funcionan-saludables-diferencias
5f1a1e11da34f928a86b7182,"Con 10 mil estudiantes, la Senescyt ejecutará el plan piloto para exámenes de acceso a la universidad pública",www.eluniverso.com/noticias/2020/07/22/nota/7915992/10-mil-estudiantes-senescyt-ejecutara-plan-piloto-examenes-acceso
5f1a1e11da34f928a86b7183,"Los viajes en miniatura de Andrés Garay, un alivio en medio del encierro",www.eluniverso.com/larevista/2020/06/28/nota/7887336/viajes-miniatura-andres-garay-alivio-medio-encierro
5f1a1e11da34f928a86b7184,"Muralla de Adriano, ruta senderista en Inglaterra",www.eluniverso.com/larevista/2020/06/28/nota/7887210/muralla-adriano-ruta-senderista-inglaterra
5f1a1e11da34f928a86b7185,"¿Ha pensado hacer turismo en Wuhan, cuna del coronavirus?",www.eluniverso.com/larevista/2020/05/31/nota/7857216/ha-pensado-hacer-turismo-wuhan
5f1a1e11da34f928a86b7186,"Vacuna contra el COVID-19 | ""Solo duermo 4 horas al día desde febrero"": el científico latinoamericano que trabaja en el proyecto",www.eluniverso.com/noticias/2020/07/22/nota/7916064/vacuna-contra-coronavirus-cientifico-latinoamericano-pedro
5f1a1e11da34f928a86b7187,4 alimentos que no deberías comer en la noche,www.eluniverso.com/larevista/2020/07/21/nota/7914930/alimentos-que-no-deberias-comer-noche
5f1a1e11da34f928a86b7188,"PanSeer, la sencilla prueba de sangre que detecta cáncer cuatro años antes que los métodos tradicionales ",www.eluniverso.com/larevista/2020/07/22/nota/7915599/panseer-sencilla-prueba-sangre-que-detecta-cancer-cuatro-anos
5f1a1e11da34f928a86b7189,Pinceladas y miradas guayaquileñas,www.eluniverso.com/larevista/2020/07/19/nota/7909863/pinceladas-miradas-guayaquilenas
5f1a1e11da34f928a86b718a,Este es el impacto del COVID-19 en la salud emocional de los trabajadores,www.eluniverso.com/noticias/2020/07/21/nota/7914873/impacto-covid19-salud-emocional-trabajadores
5f1a1e11da34f928a86b718b,¿Cuánto tiempo debe esperar el mundo por una vacuna?,www.eluniverso.com/larevista/2020/07/21/nota/7914624/cuanto-tiempo-debe-esperar-mundo-vacuna
5f1a1e11da34f928a86b718c,La moda después de la pandemia,www.eluniverso.com/larevista/2020/06/14/nota/7869204/moda-despues-pandemia
5f1a1e11da34f928a86b718d,Diseño y protección a su gusto contra el COVID-19,www.eluniverso.com/larevista/2020/06/07/nota/7860729/diseno-proteccion-su-gusto-contra-covid-19
5f1a1e11da34f928a86b718e,Entre el deseo y el temor: sexo y COVID-19,www.eluniverso.com/larevista/2020/06/27/nota/7885899/deseo-temor-sexo-covid-19
5f1a1e11da34f928a86b718f,Cómo entretener a las mascotas durante el confinamiento,www.eluniverso.com/larevista/2020/07/19/nota/7905735/mascotas-cuarentena-entrenamiento-juegos
5f1a1e11da34f928a86b7190,"Horóscopo de este domingo 19 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/19/nota/7902843/horoscopo-este-domingo-19-julio-2020-consulta-tu-signo-zodiacal
5f1a1e11da34f928a86b7191,Cinco famosas locales comparten recetas de cocina en Instagram,www.eluniverso.com/entretenimiento/2020/06/21/nota/7878432/cinco-famosas-locales-comparten-recetas-cocina-instagram
5f1a1e11da34f928a86b7192,Receta: Robalo al vapor con yuca gratinada; homenaje a papá,www.eluniverso.com/larevista/2020/06/21/nota/7876158/receta-robalo-vapor-yuca-gratinada-homenaje-papa
5f1a1e11da34f928a86b7193,"Cúrcuma: beneficios, propiedades y valores nutricionales del 'oro indio'",www.eluniverso.com/larevista/2020/06/14/nota/7872630/curcuma-beneficios-propiedades-valores-nutricionales-oro-indio
5f1a1e11da34f928a86b7194,"Esto es lo que se viene en el camino judicial en el caso Sobornos, por el que Rafael Correa puede perder sus derechos políticos",www.eluniverso.com/noticias/2020/07/22/nota/7915389/que-se-viene-camino-judicial-caso-sobornos-rafael-correa
5f1a1e11da34f928a86b7195,Asamblea Nacional incluye a debate pedido de reestructuración de la Comisión de Fiscalización,www.eluniverso.com/noticias/2020/07/22/nota/7915854/asamblea-nacional-incluye-debate-pedido-reestructuracion-comision
5f1a1e11da34f928a86b7196,Baños de Agua Santa pasará a semáforo en amarillo el 1 de junio en busca de reactivar turismo,www.eluniverso.com/noticias/2020/05/30/nota/7856559/banos-agua-santa-pasara-semaforo-amarillo-1-junio-busca-reactivar
5f1a1e11da34f928a86b7197,Japón y otros países harán descuentos para fomentar el turismo pospandemia,www.eluniverso.com/noticias/2020/05/29/nota/7855827/japon-otros-paises-haran-descuentos-fomentar-turismo-pospandemia
5f1a1e11da34f928a86b7198,Air Europa reanuda frecuencias a Guayaquil y Quito,www.eluniverso.com/guayaquil/2020/07/21/nota/7914441/air-europa-reanuda-frecuencias-guayaquil-quito
5f1a1e11da34f928a86b7199,OMS: No esperamos vacunaciones por COVID-19 hasta inicios de 2021,www.eluniverso.com/larevista/2020/07/22/nota/7915581/oms-no-esperamos-vacunaciones-covid-19-hasta-inicios-2021
5f1a1e11da34f928a86b719a,Vacuna china contra COVID-19 ofrece esperanzas con una respuesta inmune,www.eluniverso.com/larevista/2020/07/22/nota/7914870/vacuna-china-contra-covid-19-ofrece-esperanzas-respuesta-inmune
5f1a1e11da34f928a86b719b,Tecnología y teatro: cuestión de adaptarse,www.eluniverso.com/larevista/2020/07/12/nota/7901382/tecnologia-teatro-cuestion-adaptarse
5f1a1e11da34f928a86b719c,"Horóscopo de este miércoles 22 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/22/nota/7914057/horoscopo-este-miercoles-22-julio-2020-consulta-tu-signo-zodiacal
5f1a1e11da34f928a86b719d,Nuevos rostros desde el Caribe en las pasarelas,www.eluniverso.com/larevista/2020/05/31/nota/7853685/nuevos-rostros-caribe-pasarelas
5f1a1e11da34f928a86b719e,"Mascarillas, de artículo para la prevención a accesorio de moda",www.eluniverso.com/larevista/2020/05/31/nota/7857183/mascarillas-articulo-prevencion-accesorio-moda
5f1a1e11da34f928a86b719f,8 señales para darte cuenta de que alguien te miente,www.eluniverso.com/larevista/2020/06/27/nota/7886286/senales-darte-cuenta-que-alguien-te-miente
5f1a1e11da34f928a86b71a0,No es bueno tirar de la correa del perro al pasear,www.eluniverso.com/larevista/2020/07/18/nota/7904256/no-es-bueno-tirar-correa-perro-pasear
5f1a1e11da34f928a86b71a1,El horóscopo semanal de Tanya del domingo 19 al 25 de julio,www.eluniverso.com/larevista/2020/07/18/nota/7906527/horoscopo-semanal-tanya-domingo-19-25-julio
5f1a1e11da34f928a86b71a2,Receta: Cómo hacer pan campesino de masa madre,www.eluniverso.com/larevista/2020/06/14/nota/7871529/receta-como-preparar-pan-campesino-masa-madre
5f1a1e11da34f928a86b71a3,"Conaie pide a Pachakutik escoger candidatos a comicios del 2021 'sin favoritismos'",www.eluniverso.com/noticias/2020/07/22/nota/7915857/elecciones-presidenciales-ecuador-2021-candidatos-pachakutik-conaie
5f1a1e11da34f928a86b71a4,"Rosalía Arteaga: Elección de María Alejandra Muñoz no es una gran conquista para las mujeres, sino que obedece a la decisión de muy pocas personas",www.eluniverso.com/noticias/2020/07/22/nota/7915653/rosalia-arteaga-eleccion-maria-alejandra-munoz-no-es-gran-conquista
5f1a1e11da34f928a86b71a5,“Reactívate Turismo” el programa de Ecuador para recuperar al sector turístico,www.eluniverso.com/noticias/2020/05/27/nota/7853772/reactivate-turismo-programa-ecuador-recuperar-sector-turistico
5f1a1e11da34f928a86b71a6,Recortes presupuestarios a la Función Judicial podrían generar dificultades en servicios de justicia,www.eluniverso.com/noticias/2020/07/21/nota/7914306/funcion-judicial-recortes-presupuestarios-consejo-judicatura
5f1a1e11da34f928a86b71a7,Este es el impacto del COVID-19 en la salud emocional de los trabajadores,www.eluniverso.com/noticias/2020/07/21/nota/7914873/impacto-covid19-salud-emocional-trabajadores
5f1a1e11da34f928a86b71a8,¿Cuánto tiempo debe esperar el mundo por una vacuna?,www.eluniverso.com/larevista/2020/07/21/nota/7914624/cuanto-tiempo-debe-esperar-mundo-vacuna
5f1a1e11da34f928a86b71a9,¿Por qué nos salen arrugas? Estos son algunos métodos para prevenirlas,www.eluniverso.com/larevista/2020/07/21/nota/7914348/que-salen-arrugas-como-prevenirlas
5f1a1e11da34f928a86b71aa,Colombia modifica la constitución y aprueba cadena perpetua para violadores y asesinos de menores,www.eluniverso.com/noticias/2020/07/22/nota/7915818/colombia-modifica-constitucion-aprueba-cadena-perpetua-violadores
5f1a1e11da34f928a86b71ab,Benjamín Carrión: Pasiones de un hombre bueno,www.eluniverso.com/larevista/2020/07/12/nota/7898274/benjamin-carrion-pasiones-hombre-bueno
5f1a1e11da34f928a86b71ac,¿Por qué nos salen arrugas? Estos son algunos métodos para prevenirlas,www.eluniverso.com/larevista/2020/07/21/nota/7914348/que-salen-arrugas-como-prevenirlas
5f1a1e11da34f928a86b71ad,5 playas del mundo en las que puedes nadar entre plancton luminoso,www.eluniverso.com/larevista/2020/07/20/nota/7912935/5-playas-mundo-que-puedes-nadar-plancton-luminoso
5f1a1e11da34f928a86b71ae,Receta: Cómo preparar banoffee pie,www.eluniverso.com/larevista/2020/06/07/nota/7864422/receta-como-preparar-banoffee-pie
5f1a1e11da34f928a86b71af,Receta: Costilla de cerdo marinada con cerveza,www.eluniverso.com/larevista/2020/05/31/nota/7856856/receta-costilla-cerdo-marinada-cerveza
5f1a1e11da34f928a86b71b0,CNJ notifica sentencia por escrito de la apelación en caso Sobornos,www.eluniverso.com/noticias/2020/07/22/nota/7915629/rafael-correa-jorge-gas-cohecho-agravado-sobornos-sentencia-escrita
5f1a1e11da34f928a86b71b1,Cómo funciona el Programa de Protección a Víctimas y Testigos en Ecuador,www.eluniverso.com/noticias/2020/07/22/nota/7915707/como-funciona-programa-proteccion-victimas-testigos-ecuador
5f1a1e11da34f928a86b71b2,Alternativas en financiamiento y ofertas son las estrategias de los concesionarios para reactivar las ventas de carros en Ecuador,www.eluniverso.com/noticias/2020/07/21/nota/7914042/financiamiento-ofertas-son-estrategias-concesionarios-reactivar
5f1a1e11da34f928a86b71b3,5 tendencias que se están dando en el sector inmobiliario en medio de la pandemia de coronavirus,www.eluniverso.com/noticias/2020/07/20/nota/7913580/5-tendencias-que-se-estan-dando-sector-inmobilirio-medio-pandemia
5f1a1e11da34f928a86b71b4,"Anticuerpos contra el COVID-19 podrían durar solo unos meses, pero los linfocitos B desarrollan memoria para volverlos a crear si es necesario, según estudio",www.eluniverso.com/larevista/2020/07/21/nota/7914642/linfocitos-b-memoria-anticuerpos-contra-covid-19-caso-ser
5f1a1e11da34f928a86b71b5,¿Tendremos una vacuna contra el COVID-19 en tiempo récord?,www.eluniverso.com/larevista/2020/07/21/nota/7914336/vacuna-contra-coronavirus-tiempo-record
5f1a1e11da34f928a86b71b6,La conmovedora historia del joven palestino que escaló las paredes de un hospital para acompañar a su madre cada día hasta que murió de COVID-19,www.eluniverso.com/noticias/2020/07/22/nota/7915647/hijo-escala-pared-hospital-madre-muere-covid-19-palestina
5f1a1e11da34f928a86b71b7,Fotografía: Guayaquil al atardecer durante la pandemia,www.eluniverso.com/larevista/2020/07/05/nota/7894956/fotografia-guayaquil-atardecer-durante-pandemia
5f1a1e11da34f928a86b71b8,"Anticuerpos contra el COVID-19 podrían durar solo unos meses, pero los linfocitos B desarrollan memoria para volverlos a crear si es necesario, según estudio",www.eluniverso.com/larevista/2020/07/21/nota/7914642/linfocitos-b-memoria-anticuerpos-contra-covid-19-caso-ser
